,Transcript,Topic,Sentiment,Program
79,242,"['thank', 'government', 'kid', 'take', 'make', 'trump', 'service']",0.16509374999999998,Fox News Network FOX NEWS @ NIGHT
80,242,"['know', 'think', 'people', 'job', 'mean', 'want', 'do', 'american', 'lot', 'economy']",0.13952926829268292,Fox News Network FOX NEWS @ NIGHT
81,242,"['day', 'tonight', 'good', 'evening', 'new', 'correspondent', 'videotape', 'vote', 'year', 'mask', 'ballot', 'call']",0.05585526315789474,Fox News Network FOX NEWS @ NIGHT
82,242,"['focus', 'state', 'presidential', 'today', 'election', 'voter', 'late', 'expect', 'report']",0.017934782608695656,Fox News Network FOX NEWS @ NIGHT
83,242,"['portland', 'reinoehl', 'violence', 'shot', 'vehicle', 'fire', 'try', 'prayer', 'group', 'pull', 'kill', 'suspect', 'look']",-0.35987499999999994,Fox News Network FOX NEWS @ NIGHT
84,253,"['call', 'lid', 'leave', 'pumpkin_spice', 'point', 'right', 'show', 'end']",0.2273251572327044,Fox News Network THE FIVE
85,253,"['robot', 'chef', 'restaurant', 'tell', 'love', 'mom', 'good', 'waiter']",0.17339183673469388,Fox News Network THE FIVE
86,253,"['talk', 'people', 'trump', 'voter', 'campaign']",0.13308095238095236,Fox News Network THE FIVE
87,253,"['mean', 'video', 'dog', 'animal', 'feel', 'watch', 'park', 'help']",0.37949375,Fox News Network THE FIVE
88,253,"['pro', 'justice', 'president', 'woman', 'life', 'supreme_court', 'big', 'play', 'live', 'decision', 'abortion', 'religion']",0.3871272727272727,Fox News Network THE FIVE
89,274,"['state', 'voter', 'set', 'take']",0.3042942857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
90,274,"['former', 'vice', 'tonight', 'make', 'attack', 'big']",0.07641052631578947,Fox News Network YOUR WORLD WITH NEIL CAVUTO
91,274,"['campaign', 'want', 'begin', 'meet', 'happen', 'today', 'week', 'audio']",0.14780588235294118,Fox News Network YOUR WORLD WITH NEIL CAVUTO
92,274,"['lot', 'fire', 'laughter', 'business', 'end', 'napa', 'flame', 'sound', 'plausible', 'market']",-0.05332142857142857,Fox News Network YOUR WORLD WITH NEIL CAVUTO
93,274,"['mean', 'office', 'try', 'sort']",-0.1471636363636364,Fox News Network YOUR WORLD WITH NEIL CAVUTO
94,286,"['state', 'conservative', 'election', 'need']",0.06000909090909096,Fox News Network LIFE LIBERTY LEVIN
95,286,"['book', 'community', 'make', 'candace_owen', 'leave', 'blackout', 'ask']",0.6211857142857143,Fox News Network LIFE LIBERTY LEVIN
96,286,"['military', 'united_state', 'country', 'believe', 'thing']",0.23583749999999998,Fox News Network LIFE LIBERTY LEVIN
97,286,"['lives_matter', 'year', 'fear', 'group', 'minority', 'right', 'marxist']",-0.26881428571428573,Fox News Network LIFE LIBERTY LEVIN
98,286,"['liberty', 'word', 'hear', 'rally', 'reason', 'key', 'government', 'month', 'incident', 'big', 'union', 'other', 'oppose', 'school']",0.7509333333333332,Fox News Network LIFE LIBERTY LEVIN
99,334,"['money', 'percent', 'want', 'voter', 'significant', 'day']",0.12634736842105262,Fox News Network YOUR WORLD WITH NEIL CAVUTO
100,334,"['restaurant', 'know', 'good', 'talk', 'take']",0.28431304347826086,Fox News Network YOUR WORLD WITH NEIL CAVUTO
101,334,"['bill', 'president_trump', 'state', 'end', 'release', 'begin_video', 'clip', 'air', 'campaign', 'event', 'coronavirus', 'vote']",-0.00901818181818183,Fox News Network YOUR WORLD WITH NEIL CAVUTO
102,334,"['school', 'campus', 'student', 'class', 'party', 'send', 'right', 'child', 'high', 'keep']",0.32837692307692296,Fox News Network YOUR WORLD WITH NEIL CAVUTO
103,334,"['vaccine', 'covid', 'process', 'make', 'company', 'use', 'happen', 'drug']",0.376775,Fox News Network YOUR WORLD WITH NEIL CAVUTO
104,357,"['thank', 'night', 'old', 'see', 'care', 'book', 'appreciate', 'begin']",0.2215176470588235,Fox News Network TUCKER CARLSON TONIGHT
105,357,"['police', 'happen', 'mean', 'stay', 'month', 'call', 'great', 'defund', 'time', 'home']",-0.1520952380952381,Fox News Network TUCKER CARLSON TONIGHT
106,357,"['want', 'campaign', 'election', 'look', 'day', 'charge']",0.30612631578947375,Fox News Network TUCKER CARLSON TONIGHT
107,357,"['city', 'mayor', 'bar', 'country', 'tell', 'lesson', 'teach', 'mail', 'public', 'question']",-0.1383444444444445,Fox News Network TUCKER CARLSON TONIGHT
108,357,"['thing', 'district', 'white', 'take', 'state', 'guilt', 'idea', 'destroy', 'education', 'bear']",-0.12690000000000004,Fox News Network TUCKER CARLSON TONIGHT
109,374,"['world', 'think', 'market', 'chinese', 'medium', 'hunt']",0.028144999999999976,Fox News Network TUCKER CARLSON TONIGHT
110,374,"['make', 'thing', 'time', 'see', 'weather', 'evidence', 'way']",0.14294,Fox News Network TUCKER CARLSON TONIGHT
111,374,"['deputy', 'thank', 'night', 'show', 'lebron_jame', 'appreciate', 'tonight', 'reward', 'money', 'respond', 'candace', 'help', 'shooter']",0.4251083333333334,Fox News Network TUCKER CARLSON TONIGHT
112,374,"['use', 'election', 'color_revolution', 'scientist', 'country', 'leader', 'trump', 'believe', 'operative', 'model', 'chance']",-0.21296666666666667,Fox News Network TUCKER CARLSON TONIGHT
113,374,"['climate_change', 'climate', 'burn', 'watch', 'buy', 'wildfire', 'lot', 'many']",0.2901875,Fox News Network TUCKER CARLSON TONIGHT
114,406,"['lot', 'president', 'trump', 'wisconsin', 'state', 'farmer', 'look']",0.3072423076923077,Fox News Network THE STORY WITH MARTHA MACCALLUM
115,406,"['thank', 'football', 'come', 'good', 'tonight', 'play', 'night', 'love', 'join', 'great', 'story']",0.5369034482758621,Fox News Network THE STORY WITH MARTHA MACCALLUM
116,406,"['vaccine', 'life', 'statement', 'black', 'election', 'matter', 'tell']",0.11203478260869565,Fox News Network THE STORY WITH MARTHA MACCALLUM
117,406,"['police', 'department', 'need', 'watch', 'issue', 'support']",0.17058,Fox News Network THE STORY WITH MARTHA MACCALLUM
118,406,"['time', 'thing', 'take', 'government', 'day', 'case', 'talk', 'hear', 'prove']",-0.0016190476190476098,Fox News Network THE STORY WITH MARTHA MACCALLUM
119,417,"['mask', 'make', 'plan', 'plan_hurricane']",0.22253571428571428,Fox News Network YOUR WORLD WITH NEIL CAVUTO
120,417,"['big', 'let', 'ready', 'call', 'time', 'ask', 'end', 'today', 'season', 'sit', 'crosstalk']",0.30896111111111113,Fox News Network YOUR WORLD WITH NEIL CAVUTO
121,417,"['need', 'open', 'way', 'proposal', 'money', 'small']",0.3275125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
122,417,"['senator', 'storm', 'tropical', 'stay', 'rainfall', 'least', 'part', 'county']",0.2818857142857143,Fox News Network YOUR WORLD WITH NEIL CAVUTO
123,417,"['scientist', 'know', 'trust', 'approve', 'work', 'tell', 'good']",0.21475000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
124,437,"['open', 'kid', 'bret', 'teacher', 'work', 'find', 'child']",0.15141764705882352,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
125,437,"['trump', 'campaign', 'look', 'see', 'think', 'time', 'let', 'voter', 'battleground', 'take']",0.1825,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
126,437,"['make', 'law', 'vaccine', 'use', 'economy', 'talk', 'safety', 'ice', 'cream', 'want']",0.16358571428571425,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
127,437,"['tonight', 'end', 'thank', 'report', 'special', 'today', 'dream', 'story', 'government', 'border', 'election', 'chance']",-0.07002307692307692,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
128,437,"['police', 'chief', 'officer', 'protest', 'city', 'arrest', 'shoot', 'man', 'mayor', 'die', 'good_evene']",-0.3356384615384616,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
129,449,"['job', 'market', 'economy', 'good', 'come', 'point', 'report']",0.2373025641025641,Fox News Network YOUR WORLD WITH NEIL CAVUTO
130,449,"['question', 'fair', 'know', 'press', 'ask', 'guy', 'hear']",0.04442580645161292,Fox News Network YOUR WORLD WITH NEIL CAVUTO
131,449,"['people', 'vote', 'clip', 'make', 'end_video', 'talk', 'supporter', 'time', 'marne', 'loser']",0.022890909090909125,Fox News Network YOUR WORLD WITH NEIL CAVUTO
132,449,"['holiday', 'weekend', 'school', 'covid', 'wear', 'mask', 'minute', 'travel']",0.4017,Fox News Network YOUR WORLD WITH NEIL CAVUTO
133,449,"['election', 'ballot', 'mail', 'raise', 'issue', 'much', 'service', 'send', 'right']",-0.0640090909090909,Fox News Network YOUR WORLD WITH NEIL CAVUTO
134,506,"['thank', 'tucker', 'election', 'school', 'tonight', 'doctor', 'happen', 'health', 'bet']",0.40873043478260873,Fox News Network TUCKER CARLSON TONIGHT
135,506,"['fire', 'climate_change', 'state', 'cause', 'time', 'last']",-0.42960000000000004,Fox News Network TUCKER CARLSON TONIGHT
136,506,"['hear', 'democrats_fire', 'climate_misinformation', 'campaign_interview', 'bad', 'prison', 'california_assemblyman', 'jame', 'begin_video', 'clip']",-0.032379999999999985,Fox News Network TUCKER CARLSON TONIGHT
137,506,"['day', 'tower', 'work', 'report', 'family', 'feel', 'yesterday', 'victim', 'member', 'today']",-0.011300000000000004,Fox News Network TUCKER CARLSON TONIGHT
138,506,"['nature', 'mine', 'salmon', 'job', 'world', 'economy', 'run', 'care', 'create', 'environment', 'need']",0.2633888888888889,Fox News Network TUCKER CARLSON TONIGHT
139,538,"['see', 'day', 'time', 'way', 'state', 'race']",0.33514883720930233,Fox News Network YOUR WORLD WITH NEIL CAVUTO
140,538,"['work', 'make', 'laughter', 'leader', 'important', 'great', 'hard']",0.44393225806451614,Fox News Network YOUR WORLD WITH NEIL CAVUTO
141,538,"['market', 'president', 'take', 'week', 'talk', 'happen', 'try']",0.13905652173913047,Fox News Network YOUR WORLD WITH NEIL CAVUTO
142,538,"['restaurant', 'percent', 'point', 'open', 'right', 'seat']",-0.0036250000000000145,Fox News Network YOUR WORLD WITH NEIL CAVUTO
143,538,"['today', 'violence', 'divorce', 'record', 'city', 'year', 'hit', 'money', 'conversation', 'rate']",0.2389083333333333,Fox News Network YOUR WORLD WITH NEIL CAVUTO
144,557,"['law', 'threat', 'administration', 'lot', 'come', 'prosecutor', 'economy', 'right', 'charge']",-0.11533,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
145,557,"['begin', 'year', 'want', 'chief', 'today', 'tell', 'play', 'mask', 'take', 'new', 'videotape']",0.0929375,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
146,557,"['let', 'business', 'nuclear', 'look', 'face', 'police', 'win', 'city', 'electoral', 'vote']",-0.03825454545454546,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
147,557,"['state', 'day', 'high', 'mail', 'storm', 'water', 'local', 'work', 'rain', 'relate', 'school']",0.05452105263157896,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
148,557,"['history', 'kind', 'thing', 'president', 'make', 'slavery', 'american', 'call', 'constitution', 'culture']",-0.05453000000000001,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
149,562,"['question', 'answer', 'clip', 'take', 'voter']",0.12857192982456142,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
150,562,"['bret', 'week', 'bill', 'election', 'presidential', 'end', 'percent', 'test']",0.22358709677419356,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
151,562,"['talk', 'thing', 'fact', 'point', 'policy']",-0.058137931034482754,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
152,562,"['former', 'director', 'fire', 'information', 'face', 'allegation', 'allege', 'major', 'acre', 'burn']",-0.2632761904761905,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
153,562,"['good', 'evening', 'come', 'begin', 'videotape', 'live', 'look', 'first']",-0.03212777777777777,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
154,568,"['vote', 'take', 'today', 'tonight', 'president', 'thing', 'look', 'week']",0.17061636363636362,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
155,568,"['do', 'job', 'begin', 'loser', 'make', 'end']",0.14168823529411764,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
156,568,"['year', 'relief', 'federal', 'kill', 'burn', 'government', 'way', 'election']",-0.22095555555555554,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
157,568,"['dry', 'honor', 'rain', 'hot', 'avoid', 'debate', 'show', 'ground', 'challenge']",-0.022105882352941173,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
158,568,"['want', 'principal', 'feel', 'know', 'right', 'school', 'covid', 'mask', 'public']",-0.08965384615384615,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
159,576,"['troop', 'military', 'war', 'bret', 'peace']",0.24029677419354836,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
160,576,"['take', 'see', 'action', 'give']",-0.02789062499999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
161,576,"['tonight', 'book', 'tape', 'today', 'report', 'new', 'woodward', 'thank']",0.27304,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
162,576,"['videotape', 'nuclear', 'begin', 'trial', 'lead', 'build', 'vaccine', 'rule', 'least', 'minority', 'correspondent', 'call']",0.13423333333333334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
163,576,"['come', 'country', 'deal']",0.06761578947368421,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
164,578,"['vote', 'result', 'know', 'question', 'accept', 'think']",0.2385803571428571,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
165,578,"['begin', 'lead', 'power', 'debate', 'peaceful', 'trump', 'last', 'thank', 'get']",0.3460233333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
166,578,"['officer', 'look', 'country', 'charge', 'fire', 'videotape', 'medium', 'breonna_taylor', 'protest', 'police', 'see']",-0.14050740740740741,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
167,578,"['condition', 'protect', 'obamacare', 'year', 'bret', 'cost', 'drug']",0.37644,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
168,578,"['sanction', 'iranian', 'troop', 'need', 'region', 'announce', 'national', 'force', 'kill', 'move', 'rise', 'tell', 'first', 'new']",0.024336842105263164,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
169,581,"['tonight', 'election', 'campaign', 'biden']",0.2709214285714286,Fox News Network INGRAHAM ANGLE
170,581,"['see', 'case', 'president', 'investigation', 'investigate', 'way', 'look', 'general', 'talk']",-0.07543333333333334,Fox News Network INGRAHAM ANGLE
171,581,"['organization', 'black', 'black_live', 'community', 'today', 'matter', 'agenda', 'abolish']",-0.19488000000000005,Fox News Network INGRAHAM ANGLE
172,581,"['lot', 'happen', 'thing', 'big', 'mean', 'time', 'percent', 'good', 'know']",0.1577318181818181,Fox News Network INGRAHAM ANGLE
173,582,"['know', 'test', 'take', 'issue', 'good', 'make', 'case']",0.22089473684210525,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
174,582,"['tax', 'pay', 'see', 'taxis']",0.14426578947368424,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
175,582,"['voter', 'early', 'signature', 'primary']",0.0028551724137931066,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
176,582,"['day', 'week', 'count', 'ballot', 'supreme_court', 'federal', 'plan', 'school']",0.15745599999999998,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
177,582,"['campaign', 'first', 'country', 'today', 'notorious', 'rock', 'roll', 'look', 'place', 'fire']",0.07075833333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
178,589,"['police', 'vote', 'president', 'officer', 'shoot', 'count', 'man']",-0.09617333333333335,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
179,589,"['vaccine', 'political', 'trump', 'good', 'campaign', 'use', 'way', 'want']",0.24472222222222223,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
180,589,"['salon', 'tonight', 'speaker', 'story', 'begin', 'set', 'hair']",-0.021304000000000017,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
181,589,"['percent', 'month', 'look', 'law', 'governor', 'show', 'bret']",-0.01056956521739132,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
182,589,"['met', 'know', 'run', 'cuomo', 'pelosi', 'home', 'big', 'long', 'new_york']",0.13603809523809524,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
183,592,"['today', 'begin_video', 'clip', 'get', 'area', 'come', 'campaign']",0.14903061224489797,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
184,592,"['time', 'year', 'country', 'make']",0.22815576923076922,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
