,Transcript,Topic,Sentiment,Program
32,47,"['electoral_college', 'want', 'vote', 'concern', 'fraud']",0.12769444444444444,Fox News Network MEDIA BUZZ
33,47,"['colbert', 'investigation', 'interview', 'hunter', 'make', 'show']",0.17420833333333338,Fox News Network MEDIA BUZZ
34,49,"['help', 'start', 'committee', 'think', 'business', 'bill', 'son']",0.31419038461538457,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
35,49,"['election', 'come', 'state', 'vote', 'make', 'today', 'case', 'question', 'take', 'new', 'biden']",0.057324324324324334,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
36,49,"['athlete', 'vaccine', 'senior', 'league', 'care', 'home', 'receive', 'college', 'major', 'nursing', 'people', 'change']",0.2225333333333333,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
37,49,"['chinese', 'regard', 'attack', 'security', 'bret', 'network', 'believe', 'investigation', 'business_dealing']",-0.02835,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
38,49,"['lie', 'storm', 'tell', 'crew', 'place', 'city', 'year', 'winter', 'foot', 'big', 'begin_video', 'covid']",-0.16970000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
39,57,"['good', 'morning', 'day', 'week', 'see', 'process', 'possible', 'hope', 'rollout', 'service']",0.36143157894736844,Fox News Network FOX AND FRIENDS
40,57,"['speed', 'take', 'operation', 'warp', 'let', 'upset', 'agree', 'hear', 'restaurant', 'money', 'world', 'bring']",0.10461000000000001,Fox News Network FOX AND FRIENDS
41,57,"['dose', 'say', 'people', 'second', 'available', 'hit', 'ten', 'million', 'average', 'month', 'need']",0.2984777777777778,Fox News Network FOX AND FRIENDS
42,58,"['prioritize', 'governor', 'worker', 'make', 'video', 'clip', 'healthcare']",0.3768,Fox News Network FOX AND FRIENDS
43,58,"['service', 'interview', 'fox', 'friend', 'news', 'datum', 'wear']",0.22353333333333333,Fox News Network FOX AND FRIENDS
44,58,"['hospital', 'keep', 'home', 'ask', 'important', 'severe', 'store', 'need', 'infusion']",-0.031457142857142864,Fox News Network FOX AND FRIENDS
45,58,"['thank', 'talk', 'strand', 'strain', 'insight', 'happen', 'coronaviru', 'cause', 'travel', 'ban', 'european', 'country', 'worry']",0.3652714285714285,Fox News Network FOX AND FRIENDS
46,60,"['business', 'owner', 'right', 'mean', 'give', 'tapper', 'take']",0.03818,Fox News Network THE NEXT REVOLUTION
47,60,"['thank', 'join', 'tammy', 'kind', 'message', 'put', 'come']",0.31576818181818184,Fox News Network THE NEXT REVOLUTION
48,60,"['raphael_warnock', 'radical', 'liberal', 'time', 'job', 'side', 'turn', 'state', 'matter']",0.027425000000000005,Fox News Network THE NEXT REVOLUTION
49,60,"['vote', 'voter', 'claim', 'fraud', 'baseless', 'need', 'continue', 'mail', 'trump', 'power', 'law', 'possible']",-0.2647090909090909,Fox News Network THE NEXT REVOLUTION
50,70,"['point', 'shutdown', 'call', 'governor', 'see', 'worry', 'video', 'clip', 'time', 'constitution']",0.27105,Fox News Network YOUR WORLD WITH NEIL CAVUTO
51,70,"['thing', 'know', 'relief', 'wait', 'hope', 'go', 'week', 'imagine', 'outdoor', 'seem', 'perfect']",0.628775,Fox News Network YOUR WORLD WITH NEIL CAVUTO
52,70,"['guy', 'low', 'help', 'list', 'target', 'first', 'different', 'pass', 'people', 'totem', 'pole', 'covid', 'spread']",-0.042033333333333346,Fox News Network YOUR WORLD WITH NEIL CAVUTO
53,71,"['class', 'action', 'work', 'get', 'late', 'reckon', 'great', 'distraction']",-0.03450000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
54,71,"['second', 'crosstalk', 'last', 'leave', 'show', 'want', 'ask', 'ppp', 'program', 'upped', 'little', 'need', 'right']",0.21487499999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
55,77,"['restaurant', 'stay', 'open', 'need', 'day', 'month', 'survival', 'good', 'mayor']",-0.0007545454545454674,Fox News Network INGRAHAM ANGLE
56,77,"['know', 'mobilize', 'next', 'blinken', 'let', 'first']",0.19194999999999998,Fox News Network INGRAHAM ANGLE
57,77,"['book', 'blower', 'mistake', 'care', 'covid', 'early', 'use', 'world', 'try', 'united_state']",0.17475500000000002,Fox News Network INGRAHAM ANGLE
58,77,"['election', 'trump', 'fraud', 'special_counsel', 'investigation', 'continue', 'case', 'today', 'mollie', 'tonight', 'hear']",0.0645578947368421,Fox News Network INGRAHAM ANGLE
59,77,"['big', 'support', 'love', 'policy', 'want', 'mean', 'issue', 'war']",0.4710375,Fox News Network INGRAHAM ANGLE
60,87,"['make', 'control', 'case', 'good', 'open', 'business', 'country', 'society']",-0.11509047619047619,Fox News Network THE STORY WITH MARTHA MACCALLUM
61,87,"['work', 'question', 'know', 'threat', 'aspect']",0.43260250000000006,Fox News Network THE STORY WITH MARTHA MACCALLUM
62,87,"['report', 'end', 'story', 'president', 'money', 'begin_video', 'clip', 'look', 'investigator']",0.283435,Fox News Network THE STORY WITH MARTHA MACCALLUM
63,87,"['continue', 'big', 'issue', 'talk', 'represent', 'party', 'increase']",0.37701666666666667,Fox News Network THE STORY WITH MARTHA MACCALLUM
64,87,"['order', 'video', 'university', 'school', 'learn', 'hope', 'dream', 'racial', 'slur']",-0.38214,Fox News Network THE STORY WITH MARTHA MACCALLUM
65,93,"['virus', 'vaccine', 'keep', 'mean', 'work', 'mask', 'reaction', 'case']",0.10490740740740742,Fox News Network INGRAHAM ANGLE
66,93,"['love', 'hunter', 'family', 'use', 'biden', 'transportation', 'blow', 'ink']",0.20913333333333337,Fox News Network INGRAHAM ANGLE
67,93,"['governor', 'great', 'thank', 'covid', 'list', 'take', 'effort', 'do']",0.33721379310344834,Fox News Network INGRAHAM ANGLE
68,93,"['party', 'year', 'show', 'tonight', 'freedom', 'former', 'time', 'dinesh', 'global', 'give']",0.210405,Fox News Network INGRAHAM ANGLE
69,93,"['job', 'climate', 'want', 'industry', 'bad', 'coal', 'know', 'pay']",0.26325,Fox News Network INGRAHAM ANGLE
70,100,"['lot', 'thing', 'new', 'dagen', 'look', 'talk', 'bad', 'see']",0.3227229508196721,Fox News Network THE FIVE
71,100,"['animal', 'dog', 'next', 'service', 'night', 'plane', 'fake', 'put', 'flight']",0.2932619047619048,Fox News Network THE FIVE
72,100,"['election', 'big', 'check', 'vote', 'give', 'money', 'work', 'matter']",0.17030625,Fox News Network THE FIVE
73,100,"['restaurant', 'move', 'open', 'football', 'start', 'need']",0.3259533333333334,Fox News Network THE FIVE
74,100,"['company', 'perdue', 'home', 'terrible', 'come', 'campaign', 'take', 'test', 'payment', 'game']",-0.23419999999999996,Fox News Network THE FIVE
75,110,"['woman', 'book', 'good', 'man', 'read', 'show', 'time', 'little']",0.4687333333333334,Fox News Network THE FIVE
76,110,"['tell', 'agree', 'give', 'way', 'money', 'make', 'try', 'talk']",0.07877272727272727,Fox News Network THE FIVE
77,110,"['trump', 'come', 'spy', 'story', 'swalwell', 'president', 'compromise', 'chinese', 'politician']",0.11069523809523808,Fox News Network THE FIVE
78,110,"['hunter', 'investigation', 'attorney', 'tax', 'thing', 'deal', 'special', 'begin']",0.31638125,Fox News Network THE FIVE
79,110,"['leave', 'political', 'begin_video', 'help', 'trust', 'clip', 'stall', 'reason', 'emergency', 'cause', 'press', 'judge']",-0.026749999999999996,Fox News Network THE FIVE
80,116,"['war', 'think', 'establishment', 'trump', 'lot', 'troop', 'need', 'country']",0.044527500000000005,Fox News Network INGRAHAM ANGLE
81,116,"['thank', 'view', 'policy', 'book', 'mask', 'allow', 'covid', 'social', 'distancing', 'science', 'moment', 'hateful']",0.1298,Fox News Network INGRAHAM ANGLE
82,116,"['see', 'mail', 'medium', 'tell', 'time', 'truth', 'decoration', 'fraud', 'whistleblower', 'return']",-0.016785714285714293,Fox News Network INGRAHAM ANGLE
83,116,"['election', 'change', 'show', 'night', 'vote', 'count', 'last']",0.2742625,Fox News Network INGRAHAM ANGLE
84,116,"['guess', 'try', 'side', 'musical', 'woman', 'respect', 'talk', 'democratic', 'thing', 'first', 'governor']",0.22497777777777778,Fox News Network INGRAHAM ANGLE
85,117,"['thank', 'great', 'tonight', 'dining', 'restaurant', 'point', 'business', 'start']",0.37137433628318584,Fox News Network THE STORY WITH MARTHA MACCALLUM
86,117,"['investigation', 'hunter_biden', 'clip', 'report', 'information', 'ask', 'question', 'lot']",0.0011459459459459518,Fox News Network THE STORY WITH MARTHA MACCALLUM
87,117,"['number', 'people', 'vaccine', 'look', 'time', 'month', 'good', 'week', 'take']",0.10637142857142855,Fox News Network THE STORY WITH MARTHA MACCALLUM
88,117,"['ballot', 'box', 'process', 'absentee', 'other', 'side', 'drop', 'son', 'raise']",0.05411363636363637,Fox News Network THE STORY WITH MARTHA MACCALLUM
89,117,"['vote', 'court', 'challenge', 'case', 'change', 'court_reject']",-0.0014200000000000102,Fox News Network THE STORY WITH MARTHA MACCALLUM
90,140,"['tech', 'shot', 'laughter', 'see', 'worker', 'vial', 'generation', 'describe']",0.41264999999999996,Fox News Network YOUR WORLD WITH NEIL CAVUTO
91,140,"['young', 'old', 'folk', 'share', 'thing', 'tell', 'year', 'safe', 'able']",0.5724,Fox News Network YOUR WORLD WITH NEIL CAVUTO
92,140,"['health', 'wood', 'mean', 'distribute', 'least', 'good', 'process', 'curious']",0.21286666666666668,Fox News Network YOUR WORLD WITH NEIL CAVUTO
93,151,"['want', 'people', 'life', 'police', 'make', 'light', 'santa', 'work']",0.08961463414634147,Fox News Network THE GREG GUTFELD SHOW
94,151,"['guy', 'look', 'talk', 'swalwell', 'gross', 'come']",0.11314666666666666,Fox News Network THE GREG GUTFELD SHOW
95,151,"['end', 'heart', 'new', 'right', 'break', 'resist', 'sorry', 'okay', 'arrest', 'attorney', 'see']",0.13289285714285715,Fox News Network THE GREG GUTFELD SHOW
96,151,"['story', 'hunter', 'wonder', 'big', 'election', 'real', 'host', 'try']",0.2897875,Fox News Network THE GREG GUTFELD SHOW
97,151,"['person', 'first', 'thank', 'medium', 'kiss', 'hit', 'vaccine', 'country']",0.17804166666666665,Fox News Network THE GREG GUTFELD SHOW
98,158,"['day', 'begin_video', 'clip', 'see', 'thank', 'point', 'call', 'good', 'conference', 'talk', 'today']",0.3633425,Fox News Network THE STORY WITH MARTHA MACCALLUM
99,158,"['vaccine', 'percent', 'doctor', 'travel', 'american', 'operation', 'general', 'set']",0.2315666666666666,Fox News Network THE STORY WITH MARTHA MACCALLUM
100,158,"['state', 'case', 'supreme_court', 'change', 'fight']",0.44628095238095244,Fox News Network THE STORY WITH MARTHA MACCALLUM
101,158,"['investigation', 'look', 'special_counsel', 'matter', 'hunter', 'office', 'put', 'make']",0.3226869565217391,Fox News Network THE STORY WITH MARTHA MACCALLUM
102,158,"['let', 'way', 'thing', 'keep', 'former']",0.6015210526315788,Fox News Network THE STORY WITH MARTHA MACCALLUM
103,159,"['happen', 'way']",0.2474318181818182,Fox News Network THE STORY WITH MARTHA MACCALLUM
104,159,"['biden', 'story', 'hunter', 'office', 'let', 'key', 'space', 'business', 'investigation', 'tonight', 'begin_video', 'clip']",0.3285555555555555,Fox News Network THE STORY WITH MARTHA MACCALLUM
105,159,"['charge', 'rule', 'operation', 'warp', 'speed', 'follow', 'believe']",0.09177272727272728,Fox News Network THE STORY WITH MARTHA MACCALLUM
106,159,"['law', 'case', 'treatment', 'supreme_court', 'constitution']",0.2978736842105263,Fox News Network THE STORY WITH MARTHA MACCALLUM
107,159,"['president', 'work', 'democracy', 'time']",0.19527499999999995,Fox News Network THE STORY WITH MARTHA MACCALLUM
108,173,"['talk', 'say', 'loan', 'forgiveness', 'let', 'see', 'yesterday', 'thank', 'state', 'level', 'pandemic', 'interesting']",0.4684000000000001,Fox News Network FOX AND FRIENDS
109,173,"['ask', 'good', 'think', 'subsidize', 'morning', 'student', 'sound', 'great', 'pursue']",0.5742499999999999,Fox News Network FOX AND FRIENDS
110,173,"['school', 'interview', 'friend', 'room', 'people', 'come', 'brainer', 'mean', 'well', 'actual', 'teacher', 'hear']",0.6265999999999999,Fox News Network FOX AND FRIENDS
111,174,"['morning', 'thank', 'message', 'join', 'good', 'sandra', 'governor', 'important', 'time', 'come', 'end', 'document']",0.40733333333333327,Fox News Network AMERICA'S NEWSROOM
112,174,"['parent', 'future', 'science', 'power', 'voice', 'follow', 'profess', 'visit', 'dozen']",0.4679,Fox News Network AMERICA'S NEWSROOM
113,174,"['able', 'know', 'learn', 'learning', 'happen', 'family', 'classroom', 'vulnerable']",0.6290666666666667,Fox News Network AMERICA'S NEWSROOM
114,190,"['tree', 'change', 'climate', 'raymond', 'keep', 'confession', 'fake']",0.34400000000000003,Fox News Network INGRAHAM ANGLE
115,190,"['watch', 'call', 'begin_video', 'clip', 'leave', 'attack', 'way', 'music']",0.16488260869565216,Fox News Network INGRAHAM ANGLE
116,190,"['time', 'need', 'hope', 'church', 'governor', 'court']",0.4022653846153847,Fox News Network INGRAHAM ANGLE
117,190,"['vaccine', 'end', 'lockdown', 'mean', 'vulnerable', 'day', 'high', 'wait']",0.17543333333333333,Fox News Network INGRAHAM ANGLE
118,190,"['job', 'worker', 'look', 'biden']",0.6836,Fox News Network INGRAHAM ANGLE
119,192,"['santa', 'care', 'great', 'nerf', 'hear', 'ask', 'defense', 'mall']",0.16871739130434782,Fox News Network THE FIVE
120,192,"['need', 'help', 'video', 'last', 'begin_video', 'right', 'dagen', 'clip', 'let']",0.12412692307692308,Fox News Network THE FIVE
121,192,"['arrest', 'crime', 'big', 'take', 'news', 'criminal', 'resist', 'job']",0.017455000000000005,Fox News Network THE FIVE
122,192,"['vaccine', 'day', 'first', 'today', 'administration', 'president', 'make', 'drug', 'company']",0.12787692307692305,Fox News Network THE FIVE
123,192,"['guy', 'mean', 'restaurant', 'nice', 'look', 'see', 'medium']",0.6662666666666667,Fox News Network THE FIVE
124,198,"['lot', 'pharmacy', 'store']",0.4777709677419355,Fox News Network YOUR WORLD WITH NEIL CAVUTO
125,198,"['thank', 'guy', 'doctor', 'time', 'speed', 'come', 'big', 'hear']",0.5533500000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
126,198,"['protect', 'young', 'virus', 'risk', 'old', 'covid', 'trial']",0.3497181818181818,Fox News Network YOUR WORLD WITH NEIL CAVUTO
127,198,"['next', 'pfizer', 'week', 'order', 'dose', 'administration', 'much', 'expect', 'begin_video', 'clip', 'white_house']",0.2104,Fox News Network YOUR WORLD WITH NEIL CAVUTO
128,198,"['challenge', 'election', 'state', 'problem', 'vote', 'look', 'try', 'law', 'reason', 'end']",0.41825999999999997,Fox News Network YOUR WORLD WITH NEIL CAVUTO
129,201,"['know', 'story', 'book', 'thing', 'think', 'lot', 'great', 'thank', 'next', 'tell', 'man']",0.504551724137931,Fox News Network FOX NEWS @ NIGHT
130,201,"['covid', 'new', 'flu', 'test', 'death', 'week', 'safe']",0.18166,Fox News Network FOX NEWS @ NIGHT
131,201,"['show', 'make', 'business', 'order', 'question', 'lie', 'owner', 'try', 'presti', 'arrest', 'lockdown']",0.016650000000000012,Fox News Network FOX NEWS @ NIGHT
132,201,"['late', 'end', 'tomorrow', 'vote', 'night', 'dose', 'first', 'election', 'case', 'want']",0.30674375,Fox News Network FOX NEWS @ NIGHT
133,201,"['physician', 'position', 'abortion', 'lead', 'medical', 'pro', 'administration', 'health', 'progressive', 'service', 'kind', 'believe']",0.03417499999999998,Fox News Network FOX NEWS @ NIGHT
134,202,"['need', 'business', 'relief', 'come', 'package', 'good', 'constituent', 'family']",0.29702368421052633,Fox News Network YOUR WORLD WITH NEIL CAVUTO
135,202,"['vaccine', 'take', 'state', 'close', 'talk']",0.5315740740740741,Fox News Network YOUR WORLD WITH NEIL CAVUTO
136,202,"['year', 'keep', 'department', 'market', 'money', 'side']",0.43986000000000003,Fox News Network YOUR WORLD WITH NEIL CAVUTO
137,202,"['transportation', 'call', 'give', 'hunter', 'pete', 'buttigieg', 'secretary', 'tell', 'biden', 'clip', 'mail', 'involve', 'issue']",0.35915,Fox News Network YOUR WORLD WITH NEIL CAVUTO
138,202,"['storm', 'city', 'people', 'move', 'lot', 'day', 'little_bit', 'stay', 'head', 'big']",0.06294000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
139,208,"['look', 'state', 'money', 'brian', 'relief', 'election', 'business']",0.23674722222222222,Fox News Network INGRAHAM ANGLE
140,208,"['diversity', 'cabinet', 'black', 'begin_video', 'clip', 'come', 'country']",0.20830869565217391,Fox News Network INGRAHAM ANGLE
141,208,"['border', 'policy', 'immigration', 'see', 'crisis', 'thing', 'year', 'promise', 'strategy', 'administration']",0.4257411764705883,Fox News Network INGRAHAM ANGLE
142,208,"['restaurant', 'order', 'right', 'know', 'governor', 'staff', 'close', 'stay', 'extend', 'take']",0.2821866666666667,Fox News Network INGRAHAM ANGLE
143,208,"['veto', 'send', 'end', 'check', 'guess']",0.03596666666666668,Fox News Network INGRAHAM ANGLE
144,214,"['thank', 'tonight', 'see', 'woman', 'time', 'governor', 'magazine', 'take', 'work', 'many', 'person']",0.3155234042553191,Fox News Network TUCKER CARLSON TONIGHT
145,214,"['biden', 'democracy', 'mail', 'write', 'office', 'use']",0.1736076923076923,Fox News Network TUCKER CARLSON TONIGHT
146,214,"['business', 'covid', 'imagine', 'try', 'mayor', 'close', 'day', 'talk', 'thing']",-0.025274999999999968,Fox News Network TUCKER CARLSON TONIGHT
147,214,"['end', 'doctor', 'new', 'degree', 'school', 'come', 'ask', 'class']",0.08831666666666667,Fox News Network TUCKER CARLSON TONIGHT
148,214,"['black', 'big_tech', 'story', 'country', 'censor', 'facebook', 'report', 'mean', 'return', 'excuse']",0.08268571428571428,Fox News Network TUCKER CARLSON TONIGHT
149,239,"['money', 'program', 'bret', 'ground', 'help', 'government', 'covid', 'clip']",-0.015358620689655177,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
150,239,"['package', 'new', 'next', 'week', 'year', 'right', 'long']",0.36888000000000004,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
151,239,"['vaccine', 'care', 'thing', 'state', 'today', 'investigation']",0.14626666666666666,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
152,239,"['fraud', 'ballot', 'vote', 'look', 'take', 'want', 'make', 'claim', 'republican']",0.12273043478260871,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
153,239,"['trump', 'official', 'kill', 'former', 'pressure', 'iranian', 'begin_video', 'president', 'scientist', 'face', 'tanden', 'biden', 'pick']",-0.27181666666666665,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
154,254,"['plan', 'day', 'vote', 'happen', 'try']",0.27182743362831857,Fox News Network THE STORY WITH MARTHA MACCALLUM
155,254,"['campaign', 'ad', 'money', 'story', 'watch', 'last']",0.25670454545454546,Fox News Network THE STORY WITH MARTHA MACCALLUM
156,254,"['tonight', 'antibody', 'thank', 'good', 'give', 'test', 'virus']",0.376036,Fox News Network THE STORY WITH MARTHA MACCALLUM
157,254,"['business', 'mean', 'talk', 'country', 'small', 'big', 'believe']",0.046422727272727275,Fox News Network THE STORY WITH MARTHA MACCALLUM
158,254,"['fraud', 'election', 'point', 'state', 'different', 'ballot', 'show', 'begin_video', 'clip', 'call']",0.16275384615384614,Fox News Network THE STORY WITH MARTHA MACCALLUM
159,261,"['mean', 'thank', 'business', 'restaurant', 'come', 'small', 'tonight', 'much']",0.2348138888888889,Fox News Network INGRAHAM ANGLE
160,261,"['watch', 'play', 'unbelievable', 'school', 'dark', 'laughter', 'week', 'kid']",0.05109444444444445,Fox News Network INGRAHAM ANGLE
161,261,"['country', 'year', 'feel', 'support', 'trump', 'racist', 'put', 'supporter']",0.10363199999999999,Fox News Network INGRAHAM ANGLE
162,261,"['take', 'open', 'governor', 'believe', 'lockdown', 'window', 'war', 'blue', 'right']",0.09146470588235295,Fox News Network INGRAHAM ANGLE
163,261,"['site', 'child', 'world', 'rape', 'video', 'abuse', 'need', 'listen', 'public', 'woman', 'traffic', 'porn', 'assault', 'case']",-0.2123625,Fox News Network INGRAHAM ANGLE
164,264,"['lot', 'thank', 'drug', 'price', 'big', 'president', 'come', 'tomorrow', 'united_state']",0.37195526315789473,Fox News Network YOUR WORLD WITH NEIL CAVUTO
165,264,"['school', 'religiously_affiliate', 'case', 'end', 'parent', 'fact']",0.014935714285714293,Fox News Network YOUR WORLD WITH NEIL CAVUTO
166,264,"['business', 'thing', 'city', 'country', 'look', 'small', 'see', 'feel', 'know', 'restaurant']",0.2059875,Fox News Network YOUR WORLD WITH NEIL CAVUTO
167,264,"['vaccine', 'confidence', 'hear', 'mandate', 'health_care']",0.42772727272727273,Fox News Network YOUR WORLD WITH NEIL CAVUTO
168,264,"['new', 'vote', 'job', 'tax', 'mean', 'seat', 'place', 'percent', 'perdue']",0.8512,Fox News Network YOUR WORLD WITH NEIL CAVUTO
169,265,"['vaccine', 'people', 'good', 'thank', 'much', 'pandemic', 'use', 'end']",0.3025333333333334,Fox News Network YOUR WORLD WITH NEIL CAVUTO
170,265,"['thing', 'market', 'happen', 'percent', 'point']",0.1171,Fox News Network YOUR WORLD WITH NEIL CAVUTO
171,265,"['investigation', 'tell', 'today', 'tax', 'hunter', 'new']",0.37719473684210525,Fox News Network YOUR WORLD WITH NEIL CAVUTO
172,265,"['side', 'restaurant', 'week', 'show', 'owner', 'fight', 'many', 'case']",0.2111111111111111,Fox News Network YOUR WORLD WITH NEIL CAVUTO
173,265,"['government', 'time', 'do', 'big', 'need', 'mean', 'vote', 'state', 'month', 'electoral']",0.08470000000000001,Fox News Network YOUR WORLD WITH NEIL CAVUTO
174,268,"['thank', 'clip', 'liberal', 'begin_video', 'top', 'think']",0.17993934426229505,Fox News Network INGRAHAM ANGLE
175,268,"['restaurant', 'lockdown', 'family', 'time', 'percent', 'happen']",0.14078333333333334,Fox News Network INGRAHAM ANGLE
176,268,"['health', 'death', 'country', 'care', 'increase', 'policy', 'border', 'partner']",0.14051923076923079,Fox News Network INGRAHAM ANGLE
177,268,"['vaccine', 'governor', 'covid', 'president_trump', 'take', 'month', 'cuomo']",0.1520206896551724,Fox News Network INGRAHAM ANGLE
178,268,"['big', 'money', 'email', 'bad', 'last']",0.05269375,Fox News Network INGRAHAM ANGLE
179,272,"['know', 'make', 'woman', 'end', 'care', 'percent', 'bad']",-0.192575,Fox News Network TUCKER CARLSON TONIGHT
180,272,"['thank', 'lie', 'president', 'stone', 'night', 'report', 'evidence', 'good', 'great', 'true', 'bless']",0.6131400000000001,Fox News Network TUCKER CARLSON TONIGHT
181,272,"['money', 'county', 'pork', 'lot', 'business', 'government', 'federal', 'waste', 'covid', 'food']",0.20695384615384618,Fox News Network TUCKER CARLSON TONIGHT
182,272,"['word', 'man', 'use', 'allow', 'keep', 'law', 'reservation', 'speech', 'head', 'talk', 'collective', 'identity']",-0.25329999999999997,Fox News Network TUCKER CARLSON TONIGHT
183,272,"['way', 'carol', 'hear', 'different', 'official', 'live', 'order', 'many', 'explain', 'come', 'event']",0.36568,Fox News Network TUCKER CARLSON TONIGHT
184,275,"['thank', 'make', 'covid', 'look', 'bill']",0.425692,Fox News Network JUSTICE WITH JUDGE PIRRO
185,275,"['biden', 'hunter', 'restaurant', 'help', 'need', 'big']",0.21352000000000002,Fox News Network JUSTICE WITH JUDGE PIRRO
