,Transcript,Topic,Sentiment,Program
79,169,"['low', 'today', 'rate', 'mean', 'percent']",0.14185925925925924,Fox News Network YOUR WORLD WITH NEIL CAVUTO
80,169,"['start', 'virus', 'good', 'fear', 'thank', 'much', 'impact']",0.17375000000000002,Fox News Network YOUR WORLD WITH NEIL CAVUTO
81,169,"['bernie_sander', 'way', 'democratic', 'take', 'simon_dow', 'plummet']",0.27250370370370375,Fox News Network YOUR WORLD WITH NEIL CAVUTO
82,169,"['state', 'power', 'government', 'authority', 'come', 'city', 'give']",0.23009565217391306,Fox News Network YOUR WORLD WITH NEIL CAVUTO
83,169,"['travel', 'close', 'index', 'fashion', 'hit', 'infect']",0.15085714285714286,Fox News Network YOUR WORLD WITH NEIL CAVUTO
84,170,"['night', 'tonight', 'next', 'great']",0.18715774647887326,Fox News Network JUSTICE WITH JUDGE PIRRO
85,170,"['people', 'want', 'justice', 'socialism', 'country', 'socialist', 'economy', 'work']",0.35305,Fox News Network JUSTICE WITH JUDGE PIRRO
86,170,"['make', 'delegate', 'let', 'see']",0.5087499999999999,Fox News Network JUSTICE WITH JUDGE PIRRO
87,170,"['woman', 'agreement', 'today', 'caucus', 'result', 'keep', 'begin_video', 'clip', 'run', 'manage']",0.45575,Fox News Network JUSTICE WITH JUDGE PIRRO
88,170,"['frisk', 'stop', 'thing', 'party', 'unify']",0.1823142857142857,Fox News Network JUSTICE WITH JUDGE PIRRO
89,184,"['trump', 'come', 'begin', 'bad', 'guy']",0.3602434402332362,Fox News Network THE GREG GUTFELD SHOW
90,184,"['drive', 'driver', 'cheer', 'mark', 'hit', 'word', 'parallel_parke', 'test']",0.12717021276595744,Fox News Network THE GREG GUTFELD SHOW
91,184,"['alarm', 'thing', 'watch', 'gentleman', 'party', 'line', 'food', 'ice']",0.184784375,Fox News Network THE GREG GUTFELD SHOW
92,184,"['look', 'lean', 'give', 'dog', 'let', 'call', 'pound', 'back']",-0.0147030303030303,Fox News Network THE GREG GUTFELD SHOW
93,184,"['see', 'play', 'recline', 'video_clip', 'try', 'medium', 'wrong', 'cat', 'figure', 'state', 'make']",-0.11598666666666668,Fox News Network THE GREG GUTFELD SHOW
94,225,"['tonight', 'begin_video', 'clip', 'state', 'time', 'vote', 'trump', 'speech', 'thank']",0.36284561403508775,Fox News Network WATTERS WORLD
95,225,"['see', 'show', 'number', 'people', 'debate', 'year', 'percent']",0.3889566666666667,Fox News Network WATTERS WORLD
96,225,"['mean', 'bernie_sander', 'voter', 'delegate', 'democratic', 'stage']",0.5143809523809522,Fox News Network WATTERS WORLD
97,225,"['applause', 'want', 'campaign', 'join', 'man', 'good', 'country', 'experience', 'promise', 'understand', 'restore', 'give']",0.5151533333333334,Fox News Network WATTERS WORLD
98,225,"['issue', 'coronavirus', 'need', 'take', 'day', 'expert', 'administration', 'week', 'flu', 'vice_president', 'health']",-0.17698333333333335,Fox News Network WATTERS WORLD
99,248,"['debate', 'people', 'story', 'lot', 'make', 'see', 'take']",0.2643518181818182,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
100,248,"['stone', 'think', 'need', 'campaign', 'get', 'right', 'woman', 'thing', 'recommendation']",0.013665853658536592,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
101,248,"['know', 'grenell', 'intelligence', 'job', 'national', 'become', 'talk', 'position']",0.2542,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
102,248,"['man', 'good', 'iranian', 'name', 'government', 'state', 'post', 'mayor', 'plan']",-0.06227692307692308,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
103,248,"['passenger', 'today', 'home', 'attack', 'coronavirus', 'new', 'end', 'videotape', 'ship', 'test', 'leave']",-0.16282800000000003,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
104,249,"['people', 'know', 'stage', 'look', 'bernie_sander', 'great', 'take']",0.2953145833333333,Fox News Network FOX NEWS @ NIGHT
105,249,"['democratic', 'begin_video', 'clip', 'try', 'much', 'candidate', 'rally', 'good', 'mayor', 'trump']",0.2656621621621622,Fox News Network FOX NEWS @ NIGHT
106,249,"['president', 'stone', 'sentence', 'program', 'case', 'justice_department', 'budget', 'money']",0.47058749999999994,Fox News Network FOX NEWS @ NIGHT
107,249,"['give', 'new_york', 'question', 'call', 'comment', 'leader', 'videotape', 'come', 'news']",0.007664285714285721,Fox News Network FOX NEWS @ NIGHT
108,250,"['pardon', 'good', 'year', 'former', 'today', 'general']",0.12600063291139238,Fox News Network YOUR WORLD WITH NEIL CAVUTO
109,250,"['apple', 'thank', 'time', 'talk', 'much', 'happen', 'company', 'big', 'stock']",0.15200624999999998,Fox News Network YOUR WORLD WITH NEIL CAVUTO
110,250,"['poll', 'candidate', 'debate', 'see', 'mean', 'way', 'bernie_sander', 'supporter', 'take']",0.3276068965517241,Fox News Network YOUR WORLD WITH NEIL CAVUTO
111,250,"['judge', 'jury', 'stone', 'reveal', 'sentence', 'lawyer', 'juror', 'trial', 'look']",-0.017531818181818187,Fox News Network YOUR WORLD WITH NEIL CAVUTO
112,250,"['spread', 'coronavirus', 'virus', 'lung', 'doctor', 'patient', 'right', 'health', 'negative', 'care', 'provider']",0.23733846153846153,Fox News Network YOUR WORLD WITH NEIL CAVUTO
113,259,"['federal', 'correct', 'money', 'county', 'build', 'receive', 'program', 'farmer', 'help']",0.17287281105990782,Fox News Network LIFE LIBERTY LEVIN
114,259,"['power', 'quid_pro', 'quo', 'know', 'issue', 'impeachment', 'do']",0.02248484848484848,Fox News Network LIFE LIBERTY LEVIN
115,259,"['supreme_court', 'black', 'senator', 'win', 'support', 'call']",0.3261185185185184,Fox News Network LIFE LIBERTY LEVIN
116,259,"['come', 'newspaper', 'people', 'write', 'try', 'radio', 'book']",0.30718888888888896,Fox News Network LIFE LIBERTY LEVIN
117,259,"['liberty', 'democratic', 'give', 'attack', 'love', 'hero']",0.36057058823529414,Fox News Network LIFE LIBERTY LEVIN
118,266,"['good', 'time', 'mean']",0.3005835820895522,Fox News Network FOX NEWS @ NIGHT
119,266,"['lane', 'pete_buttigieg', 'lot', 'money']",0.31735833333333324,Fox News Network FOX NEWS @ NIGHT
120,266,"['new_hampshire', 'continue', 'coverage', 'panel', 'look', 'video', 'right', 'begin', 'clip', 'campaign']",0.1846625,Fox News Network FOX NEWS @ NIGHT
121,266,"['thing', 'add', 'government', 'story', 'percent', 'union', 'light', 'talk']",0.20916250000000003,Fox News Network FOX NEWS @ NIGHT
122,267,"['look', 'need', 'power', 'many', 'lot', 'see']",0.23993414634146343,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
123,267,"['tonight', 'report', 'begin', 'count', 'census', 'day', 'thank', 'stand', 'bret', 'correspondent']",0.12984736842105266,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
124,267,"['budget', 'foreign', 'company', 'security', 'cut', 'come', 'build', 'way']",-0.019245945945945944,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
125,267,"['sentence', 'political', 'justice', 'department', 'investigation', 'rule', 'trump', 'issue', 'make', 'action']",-0.02444137931034482,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
126,267,"['ballot', 'state', 'vote', 'card', 'guy', 'number', 'use', 'bernie_sander', 'help']",0.21351764705882353,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
127,279,"['thank', 'write', 'tucker', 'government', 'see', 'home', 'way', 'son']",0.44216,Fox News Network TUCKER CARLSON TONIGHT
128,279,"['money', 'pay', 'punish', 'economy', 'price', 'mean', 'cost', 'thing', 'much']",0.057038888888888896,Fox News Network TUCKER CARLSON TONIGHT
129,279,"['test', 'country', 'look', 'spread', 'daughter', 'united_state', 'outbreak']",0.29088823529411767,Fox News Network TUCKER CARLSON TONIGHT
130,279,"['end', 'break', 'news', 'attack', 'policy', 'lot']",0.40241,Fox News Network TUCKER CARLSON TONIGHT
131,279,"['child', 'young', 'year', 'virus', 'many', 'drug']",0.13232,Fox News Network TUCKER CARLSON TONIGHT
132,288,"['thank', 'good', 'night', 'debate', 'time', 'see', 'great', 'democratic', 'former']",0.40019402985074626,Fox News Network FOX NEWS @ NIGHT
133,288,"['state', 'winner', 'mayor', 'seem']",0.172134375,Fox News Network FOX NEWS @ NIGHT
134,288,"['folk', 'talk', 'socialism', 'way', 'group', 'guy']",0.0916590909090909,Fox News Network FOX NEWS @ NIGHT
135,288,"['coronavirus', 'ship', 'case', 'watch', 'end_video', 'exhibit', 'virus', 'halftime', 'child', 'begin', 'desperate']",0.12576666666666667,Fox News Network FOX NEWS @ NIGHT
136,288,"['change', 'begin_video', 'year', 'candidate', 'course', 'experience']",0.07488823529411766,Fox News Network FOX NEWS @ NIGHT
137,291,"['talk', 'work', 'president', 'thank', 'economy', 'well']",0.1551828125,Fox News Network INGRAHAM ANGLE
138,291,"['heart', 'attack', 'come', 'stent', 'biden', 'race']",0.07643965517241379,Fox News Network INGRAHAM ANGLE
139,291,"['want', 'donald_trump', 'control', 'virus', 'question', 'ask', 'voter']",-0.007793023255813965,Fox News Network INGRAHAM ANGLE
140,291,"['need', 'country', 'infect', 'day', 'today', 'use', 'travel', 'end_video']",-0.031079310344827568,Fox News Network INGRAHAM ANGLE
141,291,"['time', 'look', 'last', 'see', 'thing']",0.437876,Fox News Network INGRAHAM ANGLE
142,333,"['way', 'mean', 'bernie_sander', 'vote', 'policy']",0.24086593886462881,Fox News Network THE STORY WITH MARTHA MACCALLUM
143,333,"['clip', 'good', 'begin_video', 'tonight', 'campaign', 'night', 'story', 'trump']",0.4079434782608696,Fox News Network THE STORY WITH MARTHA MACCALLUM
144,333,"['receive', 'major', 'tell', 'tweet', 'sentence', 'thing', 'life']",0.17604999999999998,Fox News Network THE STORY WITH MARTHA MACCALLUM
145,333,"['point', 'union', 'lot', 'move']",0.2548571428571429,Fox News Network THE STORY WITH MARTHA MACCALLUM
146,333,"['care', 'base', 'energy', 'solution', 'part', 'natural', 'innovation', 'green', 'science', 'deal', 'real']",0.20722727272727273,Fox News Network THE STORY WITH MARTHA MACCALLUM
147,343,"['mark', 'abuse', 'separation', 'call', 'charge']",0.06561071428571429,Fox News Network LIFE LIBERTY LEVIN
148,343,"['right', 'state', 'government', 'majority', 'amendment', 'inquiry', 'mean']",0.25843846153846156,Fox News Network LIFE LIBERTY LEVIN
149,343,"['witness', 'president', 'process', 'vote', 'electoral_college', 'thing']",0.12418000000000003,Fox News Network LIFE LIBERTY LEVIN
150,343,"['law', 'supreme_court', 'book', 'case', 'constitutional', 'video', 'make']",0.22726923076923075,Fox News Network LIFE LIBERTY LEVIN
151,343,"['attack', 'originalism', 'happen', 'life', 'liberty', 'correct', 'time', 'let', 'try', 'dead', 'officer', 'homage']",-0.020111111111111104,Fox News Network LIFE LIBERTY LEVIN
152,347,"['good', 'number', 'time', 'end']",0.33506724137931043,Fox News Network THE NEXT REVOLUTION
153,347,"['point', 'justice', 'year']",0.41152666666666665,Fox News Network THE NEXT REVOLUTION
154,347,"['problem', 'apartment', 'create', 'do', 'big', 'great']",0.302075,Fox News Network THE NEXT REVOLUTION
155,347,"['show', 'let', 'economic', 'boom', 'money', 'week', 'welcome']",0.05986363636363637,Fox News Network THE NEXT REVOLUTION
156,347,"['law', 'way', 'try', 'rule', 'political', 'fail', 'investigation', 'election', 'impeachment']",-0.06357272727272725,Fox News Network THE NEXT REVOLUTION
157,360,"['market', 'thank', 'look', 'thing', 'need']",0.2540109375,Fox News Network FOX NEWS @ NIGHT
158,360,"['virus', 'let', 'consumer', 'stop', 'lot', 'call', 'blame']",-0.0018599999999999962,Fox News Network FOX NEWS @ NIGHT
159,360,"['percent', 'bernie_sander', 'number', 'tonight', 'poll', 'candidate', 'point']",0.203225,Fox News Network FOX NEWS @ NIGHT
160,360,"['prayer', 'country', 'public', 'today', 'group', 'school', 'student', 'warn', 'right', 'die', 'mean']",-0.04947272727272733,Fox News Network FOX NEWS @ NIGHT
161,360,"['state', 'time', 'woman', 'evening', 'health', 'concern', 'come', 'midnight', 'hero', 'watch', 'video']",0.08743333333333335,Fox News Network FOX NEWS @ NIGHT
162,368,"['thank', 'come']",0.30173999999999995,Fox News Network TUCKER CARLSON TONIGHT
163,368,"['try', 'year', 'woman', 'story', 'charge', 'learn', 'man', 'rape', 'travel']",-0.018142857142857148,Fox News Network TUCKER CARLSON TONIGHT
164,368,"['thing', 'lab', 'real', 'infect', 'concern']",-0.39084,Fox News Network TUCKER CARLSON TONIGHT
165,368,"['use', 'meme', 'new', 'give', 'idea', 'problematic', 'president', 'threat', 'political', 'joke']",-0.27324444444444446,Fox News Network TUCKER CARLSON TONIGHT
166,368,"['want', 'bernie_sander', 'look', 'democratic', 'healthcare', 'sander', 'win']",-0.04119090909090908,Fox News Network TUCKER CARLSON TONIGHT
167,395,"['country', 'good', 'spread', 'virus', 'today', 'take', 'coronavirus', 'market', 'official']",0.2511536585365854,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
168,395,"['lot', 'thing', 'bernie_sander', 'way']",0.01629687499999999,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
169,395,"['student', 'seafood', 'gifted', 'program', 'school', 'kid', 'year', 'want', 'give', 'administration', 'home']",0.05871481481481481,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
170,395,"['democratic', 'videotape', 'begin', 'report', 'primary', 'worker', 'series', 'history', 'presidential', 'communist', 'manifesto']",0.05130000000000002,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
171,395,"['debate', 'trump', 'vote', 'bill', 'abortion', 'tell', 'ask']",0.08416666666666667,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
172,400,"['thank', 'right', 'take', 'tomorrow', 'want']",0.24263013698630137,Fox News Network YOUR WORLD WITH NEIL CAVUTO
173,400,"['low', 'today', 'day', 'happen']",0.39745,Fox News Network YOUR WORLD WITH NEIL CAVUTO
174,400,"['health', 'case', 'cancel', 'united_state', 'week']",-0.035535000000000025,Fox News Network YOUR WORLD WITH NEIL CAVUTO
175,400,"['talk', 'trump']",0.263985,Fox News Network YOUR WORLD WITH NEIL CAVUTO
176,400,"['need', 'make', 'sure', 'panic', 'disruption', 'start', 'world']",-0.14375294117647056,Fox News Network YOUR WORLD WITH NEIL CAVUTO
177,408,"['say', 'show', 'go', 'today', 'get', 'think', 'speech', 'come', 'middle', 'leader', 'impeachment']",0.23333846153846152,Fox News Network LIVE EVENT
178,408,"['evening', 'address', 'make', 'good', 'state', 'union', 'sergeant', 'arm', 'expect', 'hear']",0.3255230769230769,Fox News Network LIVE EVENT
179,408,"['applause', 'cheer', 'year', 'american', 'new', 'people', 'administration', 'high', 'job', 'country', 'take', 'united_state', 'great']",0.58965,Fox News Network LIVE EVENT
180,433,"['thank', 'tonight', 'month', 'come', 'join', 'impeachment', 'good', 'great']",0.3605377358490566,Fox News Network TUCKER CARLSON TONIGHT
181,433,"['angry', 'party', 'give', 'mean', 'way', 'make']",-0.062270370370370365,Fox News Network TUCKER CARLSON TONIGHT
182,433,"['percent', 'vote', 'right', 'count', 'result', 'tell', 'rush_limbaugh', 'tucker']",0.15664,Fox News Network TUCKER CARLSON TONIGHT
183,433,"['time', 'political', 'let', 'lot', 'guy', 'country', 'believe', 'socialism']",-0.15713125000000003,Fox News Network TUCKER CARLSON TONIGHT
184,433,"['take', 'port', 'medical', 'need', 'measure', 'use', 'day', 'make_sure', 'individual', 'entry', 'professional', 'datum', 'security']",0.3636461538461538,Fox News Network TUCKER CARLSON TONIGHT
185,443,"['good', 'week', 'campaign', 'president', 'report', 'impeachment', 'winner', 'decision', 'look']",0.24745789473684213,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
186,443,"['get', 'know', 'begin', 'percent', 'happen', 'vote', 'run', 'thing']",0.035498,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
187,443,"['passenger', 'job', 'economy', 'bret', 'coronavirus', 'virus', 'world', 'ship', 'year', 'number', 'support']",0.08451515151515152,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
188,443,"['movie', 'industry', 'film', 'right', 'deal', 'amazing', 'impact', 'award']",0.2957384615384615,Fox News Network FOX SPECIAL REPORT WITH BRET BAIER
